mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
0.9099864086547866,4.715167460019749,-5.638481116914894,0.8956771023398226,-1.2183579015744668,3.1105704049008187,no_hand_wash
5.573832568346985,1.018925297842015,-4.373440105338764,0.0037823390733099003,-3.5638514245598385,2.4999873320741455,no_hand_wash
7.338303555574494,3.219385803213283,0.48405799222238044,1.5408117017129974,2.6119937256660357,0.6350563649049319,no_hand_wash
3.837492592373737,0.16541558311206697,1.5428643234444448,0.03086327799639383,5.4812380789899,1.0159312823448408,no_hand_wash
2.370207884516441,0.3133124670824126,-3.8833808223613775,4.548407538808401,5.8867282574661495,1.4347868708569225,no_hand_wash
2.9035138226755324,0.5065893821344185,-3.317209567888817,4.201358004634058,5.777476949629786,0.7077658226237139,no_hand_wash
4.426186383815658,0.47737414979590226,0.4902140548766008,1.2709978748423416,5.576821417264647,0.12259262107672914,no_hand_wash
3.700052363355132,2.0704506614704448,-2.1899237409898995,0.8698699206060281,-0.4870796826474595,4.352396576918272,no_hand_wash
4.331391583820724,2.701196662633125,-4.167475598302083,0.7207124308726037,-3.102370903955856,2.7276614769289504,no_hand_wash
4.230261277920141,0.6902067230855897,-1.8431767454687493,0.7757802184128708,2.8372429068027145,1.1101883782459245,no_hand_wash
4.221088872757576,0.8294885912740847,0.22492622197474765,0.997864121708914,4.680702804812121,0.2259323672423892,no_hand_wash
2.9193861629325157,0.015667253033943132,-2.776944698964969,3.0278513645995697,5.24121295114438,0.18686650017793618,no_hand_wash
2.4959576268214065,0.13507864489881868,-4.267330293530626,3.6519686135532043,5.8680790525241795,0.1693538693257589,no_hand_wash
5.187961048257575,2.8187600217295468,-2.4268907454554927,0.9124668040540046,4.655400833274622,1.0324540340337909,no_hand_wash
3.9953144366489344,1.9836052452186483,-4.935542060595079,1.2517980374725368,-3.7241428328665784,4.635663859180805,no_hand_wash
3.184070152532774,0.9796351810660793,-4.9128638614426166,0.18757670344031735,-4.638220762757361,2.699664438836051,no_hand_wash
4.087802366060606,0.0773227246700714,-1.342668521714141,0.031559763337541145,4.071261061111112,0.4126783777421081,no_hand_wash
3.5090711472767673,0.2567072414156464,-3.4624419280353536,2.961547045786765,5.9844224597532545,0.18740833351093555,no_hand_wash
3.1511911441454536,0.47845745329892436,-2.5160947213969695,3.632426114717458,5.443879851470426,1.391037583590924,no_hand_wash
4.150937778535354,0.14133950877385182,0.9872560711363634,1.1355604807263315,4.13253362489899,0.17341374104029403,no_hand_wash
5.157976975353536,0.16959346576510934,0.2804410517676769,0.8607049144803159,4.099614194090909,1.0007372984650955,no_hand_wash
5.049306032929293,1.3839057982140606,-0.5944365750505048,0.32690868530973044,5.057712721313132,1.4847430424826558,no_hand_wash
3.73198166416243,0.26984296036277033,-2.9744240253665692,2.251103630488782,0.0035101754431421384,4.7675261855564495,no_hand_wash
4.490525762081312,0.43932233544519694,-5.233070553479657,1.356262562955151,-2.9346442403489963,3.0046613119664,no_hand_wash
4.741516011686558,0.30103879634130026,-3.0313185142747043,1.1149023362142443,2.661516163854327,1.652369164597712,no_hand_wash
5.713405489102023,2.228444839854598,-0.11644808024026775,1.3910841492320378,5.052284085165152,0.3547393497935361,no_hand_wash
6.39035615716316,1.7635850483811795,-1.4679859521424465,0.12551977058412145,4.531207083165789,0.5680754846700439,no_hand_wash
3.6069370347944076,1.7467949533778868,-4.932172404422697,2.92414706279651,3.724561775349123,0.4429211135980936,no_hand_wash
3.190281493470644,0.8533230697568883,-4.285877052990215,1.2278535111982676,3.9487349758838386,0.7006193258807978,no_hand_wash
4.506189330841568,1.6033544874654237,-2.9761140153274432,0.06453624925868628,4.167173390621158,1.7365738109027482,no_hand_wash
3.747052223152175,0.44916813441246956,-6.607697547910146,1.0458022764380384,3.279685017157631,0.7346489149908753,no_hand_wash
2.687789915586734,1.659033286469793,-4.294299936004678,0.14850605735609795,4.202352597709427,0.7654173747019075,no_hand_wash
3.275923133399236,3.2048540958678537,-2.0050604212494676,1.704578438856653,-0.6487719049452569,4.145325896233542,no_hand_wash
4.560688566794461,2.6284322571486802,-4.16972970702035,0.013041829687467947,-2.638161629875438,2.8047872431735685,no_hand_wash
5.250002466418829,0.8094874659293525,-1.6334866182181094,0.6023622940217584,3.3341470822023678,2.6724058386083085,no_hand_wash
5.947922125641417,3.6694801084671678,-0.28220709035858577,0.31402707834931237,5.335559176262626,0.5727328308928498,no_hand_wash
5.1504703563756005,5.79882893925838,-4.391153051981605,4.971589571617886,4.203246345447262,1.6556414484142183,no_hand_wash
4.05135598659277,1.7397543235036208,-2.7674205329866557,4.2246529386247405,4.42481591463918,0.2287015495200396,no_hand_wash
4.062908734747475,1.0300448149712091,1.2193068503535351,0.13262556508427886,5.34829634131313,0.061578518342287,no_hand_wash
4.138926404797981,1.9779198894889474,1.056336655181818,0.3893254600833782,5.540393845353535,0.581766628739737,no_hand_wash
-0.4782068857363458,10.649636183912115,-2.778476077546971,3.6319817971172514,4.076738338620275,0.26417966785222113,no_hand_wash
1.486265540216078,2.291671841775574,-3.2766250212912635,0.8159998323404153,1.9308456079738106,0.5489209640861203,no_hand_wash
0.43675350702020144,3.0099037375549362,-2.37723716961332,1.015125923763494,0.2695971718050981,7.2289633468791985,no_hand_wash
-0.8066426709898988,0.8501126775171376,2.3705745509422353,3.3347177371835266,1.2758984883455013,8.126986963415739,no_hand_wash
-1.9800279582626261,3.4806159637696426,6.763928258686869,0.2443623769225782,3.332893457974747,0.34374776002608426,no_hand_wash
-3.8920700204343426,1.826756444201597,6.633925872676768,0.08364025710854497,3.1945084884696957,0.37971618091227377,no_hand_wash
-2.4087304420808064,1.2724279808381809,4.777652691111111,2.029569979488892,4.712920641252524,0.4507573329185118,no_hand_wash
-1.8031110868989892,5.357992020640664,-0.9006785507828283,1.624929427668783,3.975333262186869,0.37495459809765147,no_hand_wash
-4.100025348305884,5.445766072259648,-6.687816346896135,1.749001941865455,-0.09961741653184042,1.575637090663027,no_hand_wash
-5.921485844010297,1.4341749168269016,-9.149950902310756,2.013258813415993,-3.8011095591796344,2.224493006153053,no_hand_wash
-4.282581878323386,1.54440876363853,-9.9294485607554,1.804463159835137,-3.1607722923764516,0.41596380148707474,no_hand_wash
-3.1030706860975092,0.9438839752768902,-8.991623732910224,1.378105374123442,-2.106763695968556,2.3224154060465936,no_hand_wash
-5.307479802770162,0.4069368529612212,-8.834054466431452,2.2166242214188197,-4.8307210347338705,1.604510585435282,no_hand_wash
-5.750617035101302,0.6383501869755452,-8.377624902683468,0.4938526108033249,-4.36749102409966,0.3372514315696138,no_hand_wash
-4.222102512274323,2.254548710807998,-3.582360356270956,0.7768874973729342,1.3037900224397663,1.9226405116090834,no_hand_wash
1.3888969970470655,4.636527504048517,-2.9338414084719533,1.2652942046171698,3.1231126162576834,0.2157713825637961,no_hand_wash
1.159756356382978,2.7210503015392127,-5.380819047180852,1.8769093591112083,2.4184219086808514,0.564683518645674,no_hand_wash
0.6438942302067345,2.8977364390751568,-5.223013819039263,0.004499459821910252,1.7099201547467653,1.1330908865312117,no_hand_wash
2.0037548061082484,3.044361082823592,-5.9131303417783485,3.416442939645165,1.0471111835979383,0.6644758339483305,no_hand_wash
3.1296767151042264,2.6800678601571657,-5.18247471955987,2.917533281718149,2.695206151335391,3.2329166640708378,no_hand_wash
3.6007470482506387,8.132781936579109,-1.631610734778553,7.541604808010937,0.9130313654650896,8.181721006972905,no_hand_wash
2.616032626515151,0.7906382259506041,1.0141214038282826,4.654250463884993,-0.7255155168181823,5.425930742610487,no_hand_wash
4.677914636212122,1.91097354995955,1.452113679550505,1.210580820141197,3.227294887777777,2.1245079504060578,no_hand_wash
1.8845598857373753,0.9011618440894725,1.303289834106061,2.131291439220644,4.637423109601009,1.6234023919475011,no_hand_wash
3.5929345916161615,3.128671888045774,1.8189024223232333,4.822894551633752,3.534020652195455,1.9438566945604592,no_hand_wash
2.4059532530822736,4.998941632748015,-0.9692073585459424,6.329304986343788,-0.7328730710435458,5.645458560952842,no_hand_wash
1.3845076138701538,2.0069591146152908,-0.5776337523348314,5.145502629618584,-0.2860083953046577,5.774198898897575,no_hand_wash
4.517702338383838,2.8767922170857347,-0.8204756117686856,2.6415387342680514,4.936903325843433,0.42194278427774046,no_hand_wash
0.4350892886475266,2.678688285637762,-4.335404507525252,0.4465691376647594,3.321145378028229,0.04171661467643162,no_hand_wash
1.1044246954657106,2.356861784025528,-1.6379169991666667,4.521165968891602,2.5577994412908556,0.10126688968690419,no_hand_wash
5.179761966212124,2.190995318452757,2.2732847819696973,0.5160021595003866,2.7815430226919187,2.4421735758631664,no_hand_wash
3.542926313788686,3.683962804793677,-1.5314015688104448,1.4810560069789451,-1.2725377595146143,3.827070350020324,no_hand_wash
1.992504079745125,3.774886930229271,-5.691290400884309,1.3785216656678145,-3.8565724080987347,4.583345456921401,no_hand_wash
4.204404438330177,2.067085106358231,-3.983020265351642,2.056912475228113,0.37794528096133395,2.0393841377042454,no_hand_wash
3.2694928611879654,0.35768168073752077,-7.3062898930010975,5.846270700962904,2.0286639766141854,1.313657779219326,no_hand_wash
2.8920233367940273,3.1575179789230963,-3.795880728031401,2.170597521928163,1.223272128533377,0.5660204774041158,no_hand_wash
6.01920419378788,1.0480585035483367,2.9068400498484834,2.0381145032808545,2.169555036060605,0.22212045673928568,no_hand_wash
1.648540358926599,0.14923409201432913,2.9709217708981903,6.7312937551133825,3.8065438697022858,0.26579160108425226,no_hand_wash
-0.3977013671845129,0.44527155820587166,3.225967168675969,5.617232336731654,4.710821028722488,0.6435761029424736,no_hand_wash
1.3803607988967812,4.595543350325879,-2.2311994447001253,0.7686338151376457,-2.5141246622424243,5.020315031264503,no_hand_wash
4.25465991625698,1.875638568398515,-2.8193690186265026,0.11032425332149488,-3.379572589570446,4.90013620579257,no_hand_wash
5.583502809642397,1.1795048455146828,-3.4781677683660863,0.34336857103310786,2.060377445377471,0.1469336280250311,no_hand_wash
3.212394254279892,0.9306669851362338,-12.225927685912591,0.14424263498021267,-1.672310220233244,3.6229846802294166,no_hand_wash
2.621030230951767,1.6668505736165726,-12.851888477058425,0.19302261145519845,-3.4519219495040776,2.089296438273548,no_hand_wash
1.540326924405428,4.421689594624257,-10.172029008244145,1.3990642783858505,-0.5427546283404605,8.255607200168845,no_hand_wash
2.139606705400849,0.8952492769330961,-4.589567358365671,0.42038559352170457,2.4720031907248807,9.301725094617987,no_hand_wash
-0.13631556608270312,1.8142235961072684,-3.2748382490798607,3.049834554381045,4.522778162398675,1.0049349974361146,no_hand_wash
-0.5692455939614893,0.30857870405934273,-2.398466761958648,0.625399192752315,3.943032289625947,1.0090746858746829,no_hand_wash
2.0971843759595963,0.45945886047800005,2.1302972784343437,3.3405069304073143,3.0747031081616165,0.5793576384529325,no_hand_wash
0.5476309373737378,0.2983647030588211,3.3932648903535374,3.0840550645967153,2.76554597830303,1.6405177979660235,no_hand_wash
-0.9020713781098486,3.3525062580036473,-3.9101962851721557,0.11393079201814368,-0.8924839686135269,0.7705528443816237,no_hand_wash
1.11339196077904,1.5073958769328188,-5.076921571768117,4.694187437479694,-0.13375873471453703,1.9876111820308453,no_hand_wash
2.511196084646464,0.2839617331270546,2.4628300476464653,0.2663464451482614,4.729697883535352,1.64057487630499,no_hand_wash
1.9312092685055817,3.8238626239369755,-5.898496931546518,0.27427920893707697,3.907361003279637,1.1097737183394858,no_hand_wash
3.9773482554247743,3.5908385899490054,-4.980908097506114,1.2842787028514837,2.9550383209463043,1.6442986450216253,no_hand_wash
5.996808339747476,0.5268670884850569,2.9507669006010095,0.16604791275940972,3.4793767321868687,0.05257047012301706,no_hand_wash
4.673124615656566,0.15335293804646702,0.7564693506515144,0.30861171121859166,3.8352729986580814,0.8883246857125331,no_hand_wash
3.3739958814141424,1.8438812158170819,0.6450465292883835,7.89120661471714,3.9955699363095962,0.723397174927481,no_hand_wash
2.5396400137373756,1.062675485628485,1.7435621743893934,5.341443588541873,3.7189572831313136,0.9732414644888672,no_hand_wash
3.5053530183838393,2.5660556742344793,1.9115280214646466,1.7493003882771787,4.466263840151516,1.2150368023575562,no_hand_wash
2.0917108788383834,2.044627804724106,-1.7663813094393959,8.398596125083758,4.8417375706565675,0.6554485317820777,no_hand_wash
2.0092884054040394,0.5105868161418093,-2.000089273055558,7.920049607984296,4.97893711848485,0.307677946253839,no_hand_wash
2.208008511635101,1.1879339772947737,0.025921859710858475,2.783744476256398,3.9787866392297992,0.04961534064091192,no_hand_wash
-0.1856500679421932,1.318771374264996,-5.293196108357214,0.6330885362786505,-3.245222452040514,4.970723714768281,no_hand_wash
-0.1829405366985063,1.5167127510821605,-5.4491626819216075,1.041366525393205,-2.231627199436979,4.614121316828547,no_hand_wash
-1.6611220109633265,0.1814278719158142,-5.965033176627076,1.0634165880253297,5.394297258413653,0.0038533936179988948,no_hand_wash
-0.1885600567360528,0.12329302796436911,-5.6074615957296015,1.7631458715766015,5.54096801299446,0.9935235783282369,no_hand_wash
0.3589548219671731,4.3672078617271035,-5.852956701705747,1.6693346723225702,4.715840346502526,0.5741906418043201,no_hand_wash
2.146149581354167,4.3240285357625545,-5.520732055364585,2.3951154973601674,4.661294307864585,0.9037958526938874,no_hand_wash
-2.041492198833331,2.7650731427584,-5.2012090062432295,2.418275841431658,6.1564538334375,0.8060912047276692,no_hand_wash
-1.3319455800738629,2.0293484246986693,-5.622339693446513,2.5304023707752914,6.365043199317864,0.5232631833621177,no_hand_wash
0.5279742298219685,0.43604363234145294,-5.458081306835053,2.8359911546856043,5.789770708640782,1.0283741205305588,no_hand_wash
-1.181815695683081,1.3215886045868752,-4.212519971668386,1.817427002111312,6.141076520994316,1.1581084539945825,no_hand_wash
1.1642662447026724,2.1611017127694208,-4.514731432285274,0.6956081711373253,-2.7895086259095825,6.325689907525925,no_hand_wash
2.122673263692572,0.7448121778384891,-5.316917813462042,0.29346771537457905,-4.035850163919682,5.40971595436325,no_hand_wash
-0.23705534968276698,0.21254164806376208,-5.4715501028488,2.4291939750308136,4.7430753624113,0.4011691727665846,no_hand_wash
0.5069852653172338,0.03235455907859384,-4.160168017015467,2.3880119476408757,5.560914022441603,1.276256779636941,no_hand_wash
3.9579742785012932,0.8742837698218049,-2.840791955513824,0.4499436075654781,-1.8715251352365776,5.201942061398363,no_hand_wash
2.3682256141578577,4.178291248983577,-3.831186987653723,1.5109743583328037,-3.424810196731527,4.454614307398731,no_hand_wash
3.7764679929787883,4.623801607111695,-1.126288174387374,3.505189007730754,4.522450090474748,0.004899055958495325,no_hand_wash
3.1690523220494957,3.096266182041062,-1.0400977107777778,3.9047909102581944,6.296494280065657,0.8746235406209584,no_hand_wash
2.8726942698771767,5.441546542852337,-3.1040858204626605,0.8698001753342822,0.7496028201348601,5.379061251699201,no_hand_wash
3.501623975041003,4.95863012921108,-3.3820849918231404,2.059637193227744,-0.8857364355797857,3.877898179780915,no_hand_wash
2.3246364684852887,3.6640229971687437,-2.9609545479078605,3.1411459690159003,4.680059339971649,2.1770438967284114,no_hand_wash
0.4240886714540374,3.960023384147709,-5.0141910587828615,1.924553857287288,4.672562419784149,0.7701188554168763,no_hand_wash
1.9026355046780303,2.2768643941728746,-2.192856786902148,0.4799393401114729,3.625426601234217,1.5976844864016335,no_hand_wash
3.187008933636364,0.22916115947992852,-0.22926868914141382,0.15985505358127428,5.241379262777778,0.6059179629756015,no_hand_wash
4.337300847307692,1.0133422536943015,-3.762552875753691,0.0730654514158924,-0.9269411169159172,2.3676217540070463,no_hand_wash
4.191234863570319,1.3278839346272653,-2.8587837960466196,1.1223224153594433,-0.5823244084275339,3.5466762095540325,no_hand_wash
1.0048887621573634,1.4303315344125203,-4.508538706774962,3.6933300266978164,5.710959153304971,0.8187013089542247,no_hand_wash
2.76479270872302,0.7564951996853285,-5.424101444663851,3.352783819901046,5.302953072493354,0.906734124099228,no_hand_wash
5.1419393056407845,0.08575822037731314,-2.1000422138169186,0.6186374983535611,2.462832867918243,2.5812688011566483,no_hand_wash
3.2689708917187517,0.6452469464831302,-4.947112432593751,1.828846942668282,-2.990468809708335,1.3881988993275234,no_hand_wash
2.302367114411301,0.27449401803217377,-3.0548623468778424,2.4370810780109724,-0.10320906141445851,3.6583477009892635,no_hand_wash
4.097553057189262,0.6935203816975216,-1.9452402657055816,0.046828852541871274,3.322858192467714,0.23755666904388262,no_hand_wash
6.307295943749429,0.905788627292427,-5.831802111544679,1.541339487792782,-2.535388830825707,1.8880814046024719,no_hand_wash
2.8165053666106723,5.921813137184219,-0.8267368891724312,3.2226737370151604,-1.7416076055661491,0.20168608157770887,no_hand_wash
-0.8897073889545453,3.3297436311377426,6.43919147118182,0.8208025519698319,3.5492254332828272,0.5689543047743927,no_hand_wash
-0.10240148935416712,2.276071069598541,3.0646747355576243,2.303726061238064,4.310818021937973,0.5411899896467652,no_hand_wash
2.622208781574405,0.4023769454706477,-3.144844426865615,0.1524496098692801,3.7002241116419006,1.7839839473889572,no_hand_wash
5.952724972377025,2.3430512838179305,-3.9448424497381396,0.9687672298814995,3.712622859735167,0.17456139536108295,no_hand_wash
4.155289677170676,4.915853500687963,-4.1522277773149,0.16436598936034208,4.63248269984437,1.0562752015314798,no_hand_wash
2.327872788211806,5.595215046553024,-6.753051508326232,0.5057558405083373,4.492867232725063,1.277387988444608,no_hand_wash
3.4770637163504095,0.7292527003161752,-7.709690503678856,2.09973612919637,3.833413302643579,0.5307840482514208,no_hand_wash
4.098808299308742,2.957119195422864,-6.063108342434063,2.401413934246225,4.508852486914411,0.6454566778472861,no_hand_wash
3.8491951594090286,0.12402012011970526,-4.543276838445076,0.43191254542135676,5.64662086864741,1.0055660401391344,no_hand_wash
5.28392412034132,0.5079786827365176,-4.289061688648202,1.4354695466074796,4.6513405512984525,0.6913911813234084,no_hand_wash
5.475990037408165,1.3318289877667477,-6.650377916277722,0.5701769569467127,-2.4600723488392147,2.5791254771587884,no_hand_wash
4.688956995810786,1.052963385474831,-5.218949495053763,1.4243196853577174,-1.2686780850871626,3.3095437793518117,no_hand_wash
1.8826652728557451,0.22918975298779806,-5.947215129947916,0.23140752915790638,5.634367545830175,0.6922785589479518,no_hand_wash
-1.7251050660836484,2.7462913839964105,-6.287924785266098,0.8344861670721007,4.996518195355428,0.39911411968054367,no_hand_wash
1.945305954080277,6.139270352076335,-4.4139923227041455,0.18123691540985296,0.16281183436310442,3.655624632654217,no_hand_wash
5.606141888382675,4.483659046383413,-4.734537696656798,0.8946400299373767,-1.06905998976472,4.403061411037156,no_hand_wash
6.3649822773327,1.2806471263686854,-0.7618881876142678,0.8043192002175791,3.43746669502369,0.465278478712198,no_hand_wash
4.248377555202019,1.5437108595538516,1.0345516758484847,2.2831957041746116,4.481571432121212,0.2930185114188,no_hand_wash
1.7601440111535722,3.4197945265554197,-2.082937205557206,0.7000320800789191,0.7867168871222765,3.1347318104649853,no_hand_wash
1.586208770865225,2.2622247725425986,-3.0645149192199153,0.35792623386590544,-1.3982370164530644,0.5157154472408348,no_hand_wash
0.9027819767320125,4.605860422753361,-1.9419986700541223,1.1529959561266732,-0.03593435232833981,2.2352061963713785,no_hand_wash
2.5882706816342402,1.0518086925836,-3.5469273318198904,6.005576212239115,-0.36589457094035616,2.152288495939426,no_hand_wash
2.8712060769816636,0.8660160025965606,-4.067871404122523,2.608473988074226,-2.0796411387492917,2.524782452499037,no_hand_wash
1.4941316886876819,4.285662940462354,-3.2092752956608788,1.9853595590596453,-2.911641937580574,1.4323293380622535,no_hand_wash
-1.1093878932989707,0.19893651456976602,-2.009983087036082,1.2606027864152993,-3.8790489442989697,2.251076107078611,no_hand_wash
-2.5030969079016976,0.11040174670018062,-1.433067189497026,0.5021130575261169,-5.646196262345987,1.4070424413274543,no_hand_wash
0.2845161024510735,1.2416748908185402,-2.155442566433775,0.10615023379048905,-8.177135308032199,0.31756531660062326,no_hand_wash
0.03942534689428201,0.6470032164074123,-3.0614673339284137,2.388874271716724,-7.739997915285906,1.8363417007403469,no_hand_wash
0.8523849821809086,1.0554909824477159,-5.402621988160601,0.7166629552057229,-4.547688390927705,0.43905494101710485,no_hand_wash
1.3961817843458013,2.8072536675143396,-5.788831593798898,1.5713157496133119,-4.893093507363875,0.7349236318728628,no_hand_wash
-1.313964654199979,2.9251648471972698,-3.672551160186976,3.7395006533916617,-2.360283876952504,0.015615877973399113,no_hand_wash
1.5363855408554288,1.1794404965493208,-0.5479711193181818,0.30822371336034854,0.9172858533112374,1.008477630265119,no_hand_wash
2.442196391354165,1.3872707424786945,1.214299844583334,1.5431623768508491,1.4505772439739582,0.18343328813939316,no_hand_wash
0.8174209883655486,1.8262092124175635,-1.3785263813926116,1.802964386410344,0.7800234119625751,1.4122055813121281,no_hand_wash
2.0076066290206187,2.456383653907017,-2.5603067424020622,1.613086717765068,-3.831197953556702,0.3719499668789842,no_hand_wash
1.6616391599416853,3.0083058177434117,-1.0121792586786422,0.49740768452451906,-3.1896619726090814,1.418894227408791,no_hand_wash
0.8590967751421121,4.197894409649129,-2.7783011377667086,0.36589593512390867,-3.899492140427682,2.1895663173063906,no_hand_wash
4.269090430041103,3.411272722401606,-3.823013498808628,1.2822140311237777,-3.2466134546312175,4.633285660462425,no_hand_wash
6.9743409368430616,1.8324957725280524,-1.8287085072593574,0.6270392451397448,2.326514019257921,0.5850652225566694,no_hand_wash
3.7775765455804358,0.5151261707282492,-2.1821976741154177,0.47695671308027177,4.52718015159277,1.3591702945193183,no_hand_wash
3.5485056570201996,0.8826417447062979,-1.7826747348272725,0.5344359140644112,5.30138179119192,1.7252843169934944,no_hand_wash
5.678823921619382,1.0889140666633321,-3.534036475651945,0.7918883247343679,-1.935419111619689,2.864938606482511,no_hand_wash
6.602170493235546,1.5451222513293952,-1.895861263288309,0.12486161901345792,-2.5491670553873664,2.625992178750679,no_hand_wash
4.521617143838383,0.35382682339164284,2.2403402299264528,0.13940957580192487,3.0832071813462765,0.49169581870937346,no_hand_wash
1.092425782903779,0.06990284340072395,1.8695737191155288,3.197535382548912,1.8619015388772557,0.39801321316442656,no_hand_wash
3.606886337215374,0.7163489514774537,-3.1317533909863733,0.7815390197679721,-1.9246669240045384,1.1705095757942368,no_hand_wash
4.741935834254858,0.26795772031839454,-3.443663498384481,1.2019994902337192,-1.4362308840077247,1.5303648594681536,no_hand_wash
3.0234382949148944,0.45304454680856693,-2.9609766668164905,2.0754522055567257,-2.0674114201452127,2.157847574451007,no_hand_wash
4.423675404581007,1.1314331979417853,-4.2505727583255775,1.7286227353587578,-2.9440261077171974,0.8246355252804803,no_hand_wash
6.078315855837447,1.0885768546543706,-1.830030834180549,1.0156260994801636,1.1062535758530712,2.1734512120677594,no_hand_wash
7.141382629561408,2.4602083837485127,-3.179435812444998,0.08411952223829662,-1.1330134528821452,0.3475241365074542,no_hand_wash
7.649551952727274,3.3200725406419775,-3.0949189355633755,0.18055458537816543,-1.4328237588011246,0.11847450822280804,no_hand_wash
6.284824101218499,1.0052221917946156,-1.8890926863115358,2.5634115336350667,-0.540301791607401,3.6401223744896356,no_hand_wash
6.060995202143312,0.8990583947442666,-3.0502156153079216,2.3668892188303454,-3.938854726906075,3.9980074635264327,no_hand_wash
5.83305232440647,1.5912480126394555,-2.5575474622026584,1.454296831791644,-2.0582727636571283,0.43883503276909647,no_hand_wash
4.448534620977753,0.8764120650573398,-1.2554414200021706,1.6557579355836078,2.2735034752972307,0.351093853303801,no_hand_wash
6.76540981234458,3.2032831221795,-0.1377403055231699,0.4228946355982869,2.3785752539976035,1.766171319543123,no_hand_wash
7.700948668579546,1.6162601932844867,1.1215147724310293,0.08667658345710463,2.034163513838557,1.5888311824270045,no_hand_wash
7.905293408175504,1.0258271707890614,0.6434120026279988,0.19813893726834156,1.9875997316971437,1.0879000686571965,no_hand_wash
6.038519132758838,2.7675014304333514,-0.3429244119084597,0.34517539468276814,1.9549301661309975,1.8687211038199425,no_hand_wash
5.574907498970959,3.4457496589620455,0.06882542429709587,0.8015272020445368,2.7583443142496833,1.9594134963826841,no_hand_wash
6.431941265438065,1.477425315356687,-0.00989755833110545,3.1338020118654675,4.097026287646067,0.39746875718193153,no_hand_wash
6.1932121347483555,0.08619068560534097,-0.7234447868782012,2.7380497244193522,3.0875888662609654,0.6474275235950947,no_hand_wash
6.87129824045264,0.7957205215253038,-1.0071080203893905,0.5790237122197839,1.8189071782650341,1.5333943010912638,no_hand_wash
6.388654707666593,0.9827838634250677,-0.10584811470946642,0.40068878300742805,3.4206280873056905,1.5115691646853644,no_hand_wash
5.304683972887879,0.002175118036473732,0.5730205267020203,2.0424344681924103,4.4860651315722215,0.4910463627295237,no_hand_wash
5.442708932241362,0.7871910139357207,-0.9154816272070707,2.0622710435450684,3.8248693685863904,1.3045404542174437,no_hand_wash
7.832533222462931,0.8976037947409771,-0.9254735630607528,0.1950484082551081,3.0451519864782117,1.0838788141148354,no_hand_wash
5.996962293999556,1.6417906724866747,-2.4582286995504434,2.350867450304408,3.796750381539796,0.5090617551712087,no_hand_wash
5.452347458905045,1.6906192535326021,-3.78840974465127,2.4603446800825948,2.9307573295826375,1.2409617824642967,no_hand_wash
6.617928078613485,0.40977075069874574,-2.326917988859496,0.24620417742065517,2.547337314351645,0.9396888896948025,no_hand_wash
6.359612614574421,0.5167358624983469,-2.6182820582339987,0.26155155012175496,2.9581569116092137,0.3562146154945003,no_hand_wash
6.792911207005155,1.7488670270916886,-3.982047142474228,0.5469281063016548,-0.9121938044587619,0.1220235410364671,no_hand_wash
5.128109910833157,1.0434783887928971,-5.010850318346309,0.05318771780502229,0.08226687237271113,1.5922307907972488,no_hand_wash
5.3244520084024245,0.09745045394840302,-5.419948526970663,0.06213720372119286,0.2787324870813106,2.0526569020431396,no_hand_wash
4.9896285449634314,0.9069256444875631,-5.748491674966756,0.8194618704031487,-3.8728674739358393,3.7793794859418983,no_hand_wash
5.584130528193134,2.243999043763114,-4.527092949228997,0.7494473167054242,-1.790817686891863,2.97365571853446,no_hand_wash
7.515297622372695,0.3555254585993773,-0.30679457744090466,0.766315576798791,0.6551501865258254,1.4812001152520757,no_hand_wash
5.2223340059595955,0.3513904637743678,1.5205410243787874,1.7485589134190487,2.7798979478282853,1.8548458893604023,no_hand_wash
-0.5756927882388392,1.655044693302195,0.5918451230379603,3.382977583021254,0.9584366306146812,1.0887887917314558,no_hand_wash
-8.274324740743264,2.52255093398506,-3.526215537183793,3.821544342088776,-2.416677979682624,0.18715890407280666,no_hand_wash
-7.752592486090282,4.53837300424592,-6.456422300590441,2.9463300561113055,-4.143553039274573,1.2751270274391697,no_hand_wash
-1.0237764502932554,1.4290580159820163,-3.772519684643207,1.188285036045468,-2.2793004705527005,1.0166548368074635,no_hand_wash
1.3395695729895727,0.6949290384892769,-1.6606627911179537,0.8183790455352202,1.2285987814952766,0.724352396914618,no_hand_wash
1.1383236175826679,1.4906393334604957,-1.3989182939436469,2.8358887582611985,1.5846050705162147,0.42355899424058313,no_hand_wash
1.5312754211097124,0.528577859151766,-2.693364636569181,0.3006460606954464,1.5465978935675528,0.31185700198806837,no_hand_wash
2.380275577396994,0.5477471088383824,-3.1180977759274597,1.2925121916158906,0.9299169380412369,0.45265563283465193,no_hand_wash
3.112978374516845,0.06396195457986333,-5.244325368814605,0.410344792215487,-2.686450065585108,0.6719913044826391,no_hand_wash
5.467391023303358,1.5156226450516044,-5.446002438505703,3.9194939365686046,-3.088975052440778,1.4414511756108173,no_hand_wash
6.737058325196866,0.6642866011925012,-2.070749216720296,4.5715506276421225,0.3971611052806932,1.4514956072057785,no_hand_wash
4.806296145873738,0.6164233687943522,-1.521079309070708,1.7227885841275694,0.8898767624328281,2.299814445790024,no_hand_wash
5.9199802367171745,1.7656619690172837,-1.6251235588888893,1.5813159657915383,0.6994182844378788,2.149322098923192,no_hand_wash
