mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
4.45985323324598,1.765955415141388,-0.7916200284410309,1.7388589716738065,0.9267016871246981,0.3113964957991817,no_hand_wash
4.9616259083974965,2.6327590147322346,0.46102356150509644,1.7366229325797207,0.3990434040775606,0.3687474707076865,no_hand_wash
5.181880597575238,2.6974172555691225,-1.5445202145594081,0.9122233198940376,1.719821633488112,0.8685952741985632,no_hand_wash
3.8739623274448713,1.7504359413879282,-1.968290230377459,2.0685625941427626,0.2526915280283542,0.6173134065233978,no_hand_wash
2.2919874409465533,1.1407833097024809,-3.2755757425525425,2.5177536354057124,0.5960421743044484,0.5968779208559463,no_hand_wash
2.5393414099091616,3.2976943531691725,-2.685206961088038,3.4188942013562453,0.683342142365125,0.8737928181994784,no_hand_wash
3.760445331697247,2.2037803645578378,-1.2660124840167661,1.1919487555498172,3.32851625410087,2.1732395912458538,no_hand_wash
3.829465280750321,1.1904758987418051,-2.317772059530357,1.9842023196287701,3.8515497244615915,3.2813716719284045,no_hand_wash
4.784338543083835,0.3686941986469843,-2.3306733284615557,1.626439061049978,4.5600955223275355,2.5125562273043025,no_hand_wash
3.236329845601375,4.933833754130028,-1.873748879233678,1.6198186287268292,4.646222656560138,2.521151349620968,no_hand_wash
3.7043814144881146,4.413868988475581,-1.5498720026651636,1.9909685466170866,4.525544408371133,1.3232733720856928,no_hand_wash
4.243022109171965,2.354527180367161,-1.3199583600191154,1.8503018432466465,3.6019434225154643,2.2559125506022495,no_hand_wash
4.9244844260117056,0.45219730080799686,-0.6721747871057896,3.4715968767697576,2.278900722161859,4.495715083345418,no_hand_wash
4.739070364104201,0.42480277138662526,-0.18959985301048787,3.5312681471257177,1.732400287793065,4.990979882810577,no_hand_wash
3.599084299949776,1.6832159088627385,-0.6326132302079394,2.3863983145477534,1.3454649472011762,4.337761562441338,no_hand_wash
1.8153108579531434,4.036388255603664,1.4903740414082225,3.7327310714254716,1.6419998305345096,3.1846427873982086,no_hand_wash
1.0517301861295867,2.7424513849143843,4.135003526379209,2.2250252683205787,2.0608384450682866,0.7404592924063572,no_hand_wash
0.9743210707683282,1.1777309457602265,4.734738147024895,1.103661887573171,1.7351757769070126,0.7306226042342067,no_hand_wash
1.8069451713127715,2.506000712674379,3.9933424949036813,0.8991888411678098,1.0804765934726694,3.384898666817682,no_hand_wash
2.2054014388211898,2.542357117030975,2.561737697428935,0.3792519952780152,0.3833807579137473,3.285206028124287,no_hand_wash
0.989741667916002,3.7253627926552144,1.8439616247255006,2.71952282042554,0.9426337479618995,1.88720913821782,no_hand_wash
-1.2346629149122792,3.876651641374929,2.291419020752436,4.964601627574216,0.9151112205881625,1.5368375859482948,no_hand_wash
-3.8821352894240637,3.772017179608868,2.530457315567252,5.273785487555697,0.5021800150144252,1.919511205469791,no_hand_wash
-5.769069805454546,5.6090528552365475,3.286857920437711,1.203779554929489,-0.9369969497185181,2.6732641898579623,no_hand_wash
-5.652762228316497,3.5225972055812367,-0.024357398754207615,2.4952738601414635,-1.0592155449037037,3.4716202078342433,no_hand_wash
-8.24142347090909,1.291666887386612,-2.2325251351858584,4.377565457431828,-0.17842894663299713,1.529547702703905,no_hand_wash
-8.8872075515243,2.2501951005926544,-3.5969899079544874,3.252560903632039,2.107546902336407,2.214392951948676,no_hand_wash
-5.750929473881203,2.2752280393742232,-2.0874502185504467,4.481184262107526,2.128743232100717,2.559248179859279,no_hand_wash
-0.7340207859923144,1.833197068652082,-2.415579979223174,4.386505217562653,2.3475770463811885,0.9786070779736593,no_hand_wash
3.1388094263812594,2.7595225689704495,0.0841298088642457,4.897970698450359,2.0177764624866463,0.948146249883096,no_hand_wash
2.332841016179239,2.6416782412978344,-0.4561809482401317,2.9259022199397204,3.4091578099445585,0.6531758991277642,no_hand_wash
2.611336631724694,5.5158109026035795,0.7742542955309122,1.173300201157301,3.854260514384626,1.8139215095397467,no_hand_wash
1.7147520532641636,2.951262425383632,-1.6294334501289711,1.5650106229489473,4.4233417632791685,1.183953746112806,no_hand_wash
-1.1000359138604832,1.8794875684661219,-3.1106345368265664,5.796462148223309,1.2635941965515836,0.8910964017837177,no_hand_wash
-2.6580732560164178,2.075206700401614,-4.268123248007227,5.746248138451273,-1.5494953679580965,1.0754850927837836,no_hand_wash
-4.1024864580011196,3.4472641719591404,-3.768691451336169,5.229438238070574,-2.3647724733248077,1.2352289779459633,no_hand_wash
-0.40625470649936873,3.5241941807714054,-0.4224112262648359,3.9085095603693722,0.2720584630088377,1.6773756861969125,no_hand_wash
1.0532896366932478,4.242813928792376,1.5693414240127588,5.221397849665779,0.023814693968633154,3.295322228784658,no_hand_wash
2.9309728615248978,2.569955849857334,1.959971534349459,4.220612039413824,-0.17171404823675354,3.5555373950080136,no_hand_wash
2.3995164206158064,5.02446800984411,0.2497703298713444,4.122335676855712,1.0014866845982622,4.184358567071821,no_hand_wash
3.3058884337070356,4.911480657246308,-1.5154137191953219,4.04568133381062,3.3365046634596656,4.763728151309509,no_hand_wash
2.9046020838869606,2.28173520647486,-1.6875497098066436,1.7979594497283289,4.2310631148285625,1.3300120534581379,no_hand_wash
3.629921173065096,1.2845188395679747,-0.38035680909115516,3.458364911534547,2.030919522008699,1.4141982599420442,no_hand_wash
1.3642130949641214,1.9084017688029173,0.8450257015856483,2.9306168948223252,0.6966955295928022,2.4769992463497594,no_hand_wash
1.5246870734205604,1.6687632228808245,0.7873406157659936,1.8878641345433969,0.13409326219696935,2.87003654528432,no_hand_wash
0.3898116528637256,1.8005714039813994,-0.9765170018100298,1.6422415424356382,2.162656713503987,3.124228536559122,no_hand_wash
-0.6610334017827394,1.736555889432493,-1.7786670945743397,0.795668013689799,4.314513200143718,3.171438101869893,no_hand_wash
-2.7118475042406516,0.7710297737511919,-2.1834294335979085,2.945100758141976,4.309924730631933,0.44079392108661986,no_hand_wash
-2.9757029311111114,2.6582392913934387,-1.3446865081515156,2.9789604987920364,3.0395378089326592,0.1986300134007383,no_hand_wash
-0.030498665627287497,2.7102451214653773,-0.7340401663493635,2.4769966404679447,2.979824235120114,0.0906583849524301,no_hand_wash
2.7827541810393797,4.53394015133188,-0.7008243789419563,4.087438141263582,3.832677004867589,2.7995756709838093,no_hand_wash
2.8039662722757015,4.209385088438782,-0.16486709802760405,2.0374171825294862,4.163710448593179,2.895086533778913,no_hand_wash
2.720022961677291,4.859117610214943,-1.5156349577368917,0.4192192120133955,3.7416718539543283,0.508176160075727,no_hand_wash
1.7534431074685362,2.6140356814847645,-1.6855361993446358,0.8366931990587402,3.763404430856685,1.409461096444421,no_hand_wash
2.0950361521918106,2.9887862169422488,-1.9878218672623547,2.089572237557686,3.680424831774193,2.6021755933969084,no_hand_wash
1.7582023862289564,5.448341089831367,-1.5020643160016836,2.3798637068413906,4.887101850925926,2.651232290266966,no_hand_wash
1.3529153855554474,5.446879368944283,-1.6236144670210708,2.2886910767083526,3.0351541077126103,1.816634574937112,no_hand_wash
-0.869902405751462,2.8251246091129896,-4.989986559651359,2.731759283123834,1.7240090788639424,0.7010148995178588,no_hand_wash
0.001090403238436899,2.110152096515979,-4.394981467580652,3.0807054747457094,-0.4969723594424554,2.57190934578786,no_hand_wash
-0.66522789402366,2.9696606256290026,-2.1476314898788154,3.9147863499108335,-0.17911830083246405,2.8430330748749566,no_hand_wash
2.538685062199074,1.2870798482336272,1.052452094738005,3.317682073457322,-0.11156900923968834,0.3087879373126323,no_hand_wash
1.5455543061047974,1.5253816249513938,1.0154583098423822,4.3021492038205205,-0.3134239901757154,0.8167924877633945,no_hand_wash
3.188728407921318,1.0629217480230038,-0.4904521462310824,4.3027424951517625,-1.1013024170145311,1.0869031884949416,no_hand_wash
3.0689093612522207,0.7050828928382997,-1.1214954692936672,2.8341877138375597,-1.426522604550718,2.5495305848919103,no_hand_wash
3.1640819297170775,1.7728688653804008,-1.5840147171113335,1.2180008169730143,-2.134999216407831,1.8281397874741419,no_hand_wash
2.8398624292142736,1.8953769149233648,-1.9518429467734784,2.4454365045985265,-2.3029012775275635,1.3258981632238636,no_hand_wash
1.7466236211564248,0.679221884673178,-1.4912424361043595,1.4680747110181944,-2.0522670405279926,1.2201869073094225,no_hand_wash
1.2607506383960083,1.7614281741532498,-1.3585059639908181,1.184843605344593,-1.3745014461981306,2.866730894472069,no_hand_wash
-0.040657240941699944,4.7530754991137885,-0.9067418321962437,1.0009687224774144,-0.3323722265992205,2.706482871731804,no_hand_wash
-0.20779589311711014,3.3121499845152202,-1.812574042839815,2.331725428288087,0.655107269721907,1.3763479012942,no_hand_wash
0.5789852053975911,5.222855060221449,-2.461816744974861,1.8752814537938178,1.242261353721685,1.111685875558483,no_hand_wash
2.816844163004916,5.886210510514527,-3.2713268040477157,1.7412412380630677,2.586961741953544,0.6116928527947081,no_hand_wash
3.27327288493484,3.2327347929220207,-4.426167732741644,1.815598087889188,2.727124812785194,1.5864043488773738,no_hand_wash
3.0920464453284944,0.742043363810546,-4.6238951702930455,1.3776070839665726,2.4632894150837106,2.4576854411636515,no_hand_wash
2.2389210819570784,3.088964219136305,-5.530484622737266,3.3356191979438976,0.08171909140436595,1.6494297846833292,no_hand_wash
3.918216117373443,2.483605695190306,-5.745329146275293,3.439064768280784,-1.7272900606802954,1.874417000456533,no_hand_wash
2.8494164926838383,2.4992430622196307,-5.042380355338846,2.690550655576338,-1.2232293013039384,0.4953456055071005,no_hand_wash
3.0466940753839573,2.6263724351918003,-4.041214339500896,1.2137451165453614,0.9415496898910231,1.2381411978275587,no_hand_wash
2.169557726552716,1.1744072897281383,-3.4816824764594343,1.396995420983862,2.9169955518508277,1.226072268552983,no_hand_wash
3.0306046629416055,1.3629777993576768,-2.374555549445546,1.213825024632081,3.0602393542536057,1.3671833883768987,no_hand_wash
4.028283526982008,1.3482754624670665,-1.9234008036677686,1.379703270209242,2.7467740243401373,1.510496615491478,no_hand_wash
4.901761150869107,1.004602969558004,-1.6936992482139104,2.7765763397056635,2.053349854173328,1.5267399051358321,no_hand_wash
5.771040180079268,0.8262654688424337,-2.426301649786717,3.116376412059492,2.515826757641402,0.9669356632437993,no_hand_wash
6.005155351691052,1.5528380719086343,-1.2321828026352015,2.735628027433866,2.5330555868578997,0.33869966863507095,no_hand_wash
5.70599794363234,0.8297833704399411,0.5360013263943649,0.8013691697188943,3.918445873654616,1.4277365714060297,no_hand_wash
3.380195113443433,2.3470182287256827,2.1456471804040405,1.3796084400285185,3.0577867701279455,1.25118108536877,no_hand_wash
1.859656059575757,3.1178689630763325,-0.266036686060606,1.3573591257416886,2.8577623131269356,0.3472508707745292,no_hand_wash
2.5586872297777776,3.4068789553582213,-0.7696278167340069,2.6338059031937715,3.0501863984424253,0.5162543964208501,no_hand_wash
4.018814344619084,1.252783545792365,-3.011220194380582,2.383432011784506,4.5240762330109305,2.5070019540796786,no_hand_wash
3.371501898625818,2.6870716557381096,-2.7812499472896732,1.8164901877758468,4.824409259830124,2.4074940434119902,no_hand_wash
1.3550849990635292,1.8745195560413208,-3.5538695671886633,2.007383043496361,4.338829144097125,2.5122773094003055,no_hand_wash
-0.7475363358922555,3.870682284609872,-3.3464269480606066,0.6665581954617884,5.1399377083131315,3.6683755183447784,no_hand_wash
-0.6170548218174653,3.749417089751174,-2.3171236998111615,1.4645848250929316,5.243252001030591,3.356586501911555,no_hand_wash
-0.3543800456051703,1.6469341491281027,-3.714078922839034,1.9762038188711961,6.2521743079041014,2.66567770715812,no_hand_wash
1.8463030457915934,1.602493163094301,-4.3151472806059505,1.9653214184312624,4.248915796460634,1.636937594302572,no_hand_wash
2.900459864823509,2.0014649768204595,-5.469130559276164,1.7416613697982688,5.328101399403896,2.0421534506014773,no_hand_wash
2.807185787057185,1.9114039394143956,-4.846684725149017,0.7428624725923667,4.15637721689187,1.0164589488272269,no_hand_wash
1.3387496648624417,3.514006816606669,-4.848669382432605,0.339648031386652,3.7814982736114313,1.025066449720964,no_hand_wash
1.927264402732166,2.417143849836503,-2.9369580283283345,0.5557223477938598,1.94960133907529,1.2548663175924117,no_hand_wash
2.189721202703703,0.15805821371315315,-0.3735464430471375,1.6247348696851502,3.0676450485286195,1.7028108266588582,no_hand_wash
1.9388690991582485,1.9641732952865398,2.659608723282829,1.5705073458848928,4.08555252439394,1.7607936908824449,no_hand_wash
0.2547550998316497,2.647344294381598,3.829906378185186,0.5508063185124643,5.2037201902861945,0.9712950578331876,no_hand_wash
-2.7037915949494935,0.993151529219179,1.866365312545456,1.6492130392647866,4.152060683161616,2.167985163798463,no_hand_wash
-0.7023777642063953,4.094560863857806,-0.37413515764646377,1.7333208813679701,3.3048769542087544,2.3099462621041607,no_hand_wash
-0.27496515783265796,3.3655010970204904,-2.2796812170959586,1.9095822516097023,2.006151422614815,2.3607729614795945,no_hand_wash
2.755701624338846,1.4169540102406863,-1.296740495231376,4.562923891193274,3.0800724663648142,2.314037485125285,no_hand_wash
3.804437911306186,1.4832636729295605,-1.1024052152751471,3.7804534102008227,3.310466108250336,2.457869208924741,no_hand_wash
4.6264019536835015,2.8988271191641273,-1.3083106364024621,2.0496097467992156,3.7587006639920033,2.011703140616629,no_hand_wash
3.8217485896938137,4.277048746665026,-0.5884327699101434,2.9478565680005873,1.9783859458985695,0.7469581669982359,no_hand_wash
1.9499480904008841,2.0180025759512543,-0.4920150981626686,1.93455209334081,2.5697864080635524,0.9494427334574804,no_hand_wash
-0.652417044377105,0.7287714032726343,-0.7215459981885521,2.2135558563684907,2.5672351607845116,0.9904908163640386,no_hand_wash
1.2394588993164974,1.2291165308438123,-1.7382277579393939,1.2847826200914292,3.0920750696565658,1.7064183060178966,no_hand_wash
3.0348083202592586,1.3738081004933982,-1.6116046128989898,1.5835266902222314,2.1483885852356903,1.5451279474251234,no_hand_wash
7.193485557464645,1.6794250943273306,0.4878477169090911,1.9747747296617801,2.0192228276262623,1.2921292107522706,no_hand_wash
7.257236315305686,1.753945882427499,2.7023223322913346,1.0033261944654415,3.1569763773666497,1.5542685336622675,no_hand_wash
7.601183668032959,0.2852131837847292,4.869708591880561,1.3164612820459265,4.358546784167996,1.5423199148772788,no_hand_wash
1.8302309131508068,1.4144508307055017,6.171107397537125,4.02631748370458,5.310038838747121,1.5404086819205687,no_hand_wash
1.0858793202020194,1.8143425893920728,5.577690079912458,3.142100728236123,4.656796918951852,1.0320620009194101,no_hand_wash
0.5848316979475602,2.1596242125050535,4.718652332855146,3.3097618121327232,4.7561195913585435,2.9222631285454908,no_hand_wash
6.37586794609571,2.458805922022685,3.030308692767605,2.415192114322817,4.005289041190193,2.54373581697994,no_hand_wash
4.160511141314566,2.770889623007187,1.4879846671649117,5.8142735190330885,0.6046677016659517,6.376046587521256,no_hand_wash
4.208169455002509,3.7087092589659005,-2.360204474679059,6.330468791165614,-0.5977849637241204,7.08309608038931,no_hand_wash
0.8758142800395454,3.731444985991586,-3.016338992369295,5.375840902591894,-0.39444215453220144,6.743022073499521,no_hand_wash
3.919583665081756,3.63851786113198,-2.1142217493980735,3.6449576300384225,1.5446734987276598,2.3973399078707986,no_hand_wash
4.148530607318307,4.550413609626192,2.064399305078965,3.9224810957351237,2.623264629859189,2.300859743791702,no_hand_wash
4.774727404641539,4.104099909013301,6.591728122250682,2.6697949444333373,3.3378312069635645,3.620698858191243,no_hand_wash
4.282060935410633,3.9783355435266095,7.337167613104807,2.7315672920851752,4.121084471461064,2.8946925555213063,no_hand_wash
